15160	10.20366430526563
15161	10.20373026397547
15162	10.20379621833506
15163	10.20386216834495
15164	10.20392811400572
15165	10.20399405531796
15166	10.20405999228222
15167	10.20412592489908
15168	10.20419185316912
15169	10.20425777709292
15170	10.20432369667103
15171	10.20438961190404
15172	10.20445552279252
15173	10.20452142933704
15174	10.20458733153817
15175	10.20465322939649
15176	10.20471912291257
15177	10.20478501208698
15178	10.20485089692029
15179	10.20491677741308
15180	10.20498265356591
15181	10.20504852537936
15182	10.205114392854
15183	10.2051802559904
15184	10.20524611478914
15185	10.20531196925078
15186	10.2053778193759
15187	10.20544366516506
15188	10.20550950661884
15189	10.2055753437378
15190	10.20564117652253
15191	10.20570700497359
15192	10.20577282909155
15193	10.20583864887697
15194	10.20590446433044
15195	10.20597027545252
15196	10.20603608224378
15197	10.20610188470479
15198	10.20616768283613
15199	10.20623347663835
15200	10.20629926611203
15201	10.20636505125775
15202	10.20643083207606
15203	10.20649660856754
15204	10.20656238073276
15205	10.20662814857229
15206	10.20669391208669
15207	10.20675967127654
15208	10.2068254261424
15209	10.20689117668484
15210	10.20695692290443
15211	10.20702266480174
15212	10.20708840237734
15213	10.2071541356318
15214	10.20721986456567
15215	10.20728558917954
15216	10.20735130947397
15217	10.20741702544952
15218	10.20748273710677
15219	10.20754844444628
15220	10.20761414746862
15221	10.20767984617435
15222	10.20774554056405
15223	10.20781123063828
15224	10.20787691639761
15225	10.2079425978426
15226	10.20800827497382
15227	10.20807394779185
15228	10.20813961629723
15229	10.20820528049055
15230	10.20827094037236
15231	10.20833659594323
15232	10.20840224720374
15233	10.20846789415444
15234	10.2085335367959
15235	10.20859917512868
15236	10.20866480915336
15237	10.2087304388705
15238	10.20879606428066
15239	10.2088616853844
15240	10.20892730218231
15241	10.20899291467492
15242	10.20905852286282
15243	10.20912412674657
15244	10.20918972632674
15245	10.20925532160388
15246	10.20932091257856
15247	10.20938649925135
15248	10.20945208162281
15249	10.2095176596935
15250	10.20958323346399
15251	10.20964880293484
15252	10.20971436810662
15253	10.20977992897989
15254	10.20984548555522
15255	10.20991103783316
15256	10.20997658581428
15257	10.21004212949915
15258	10.21010766888832
15259	10.21017320398236
15260	10.21023873478184
15261	10.21030426128731
15262	10.21036978349934
15263	10.21043530141849
15264	10.21050081504533
15265	10.21056632438041
15266	10.2106318294243
15267	10.21069733017755
15268	10.21076282664075
15269	10.21082831881443
15270	10.21089380669917
15271	10.21095929029553
15272	10.21102476960407
15273	10.21109024462535
15274	10.21115571535993
15275	10.21122118180838
15276	10.21128664397125
15277	10.2113521018491
15278	10.2114175554425
15279	10.21148300475201
15280	10.21154844977819
15281	10.2116138905216
15282	10.21167932698279
15283	10.21174475916234
15284	10.2118101870608
15285	10.21187561067872
15286	10.21194103001668
15287	10.21200644507523
15288	10.21207185585492
15289	10.21213726235633
15290	10.21220266458
15291	10.21226806252651
15292	10.2123334561964
15293	10.21239884559024
15294	10.21246423070859
15295	10.212529611552
15296	10.21259498812104
15297	10.21266036041626
15298	10.21272572843823
15299	10.21279109218749
15300	10.21285645166462
15301	10.21292180687016
15302	10.21298715780468
15303	10.21305250446873
15304	10.21311784686288
15305	10.21318318498767
15306	10.21324851884367
15307	10.21331384843144
15308	10.21337917375154
15309	10.21344449480451
15310	10.21350981159093
15311	10.21357512411134
15312	10.2136404323663
15313	10.21370573635637
15314	10.21377103608211
15315	10.21383633154408
15316	10.21390162274283
15317	10.21396690967891
15318	10.21403219235289
15319	10.21409747076532
15320	10.21416274491675
15321	10.21422801480775
15322	10.21429328043887
15323	10.21435854181067
15324	10.21442379892369
15325	10.2144890517785
15326	10.21455430037566
15327	10.21461954471571
15328	10.21468478479922
15329	10.21475002062674
15330	10.21481525219882
15331	10.21488047951602
15332	10.21494570257889
15333	10.215010921388
15334	10.21507613594389
15335	10.21514134624712
15336	10.21520655229824
15337	10.21527175409781
15338	10.21533695164638
15339	10.21540214494451
15340	10.21546733399275
15341	10.21553251879165
15342	10.21559769934178
15343	10.21566287564367
15344	10.2157280476979
15345	10.215793215505
15346	10.21585837906554
15347	10.21592353838006
15348	10.21598869344912
15349	10.21605384427328
15350	10.21611899085309
15351	10.21618413318909
15352	10.21624927128185
15353	10.21631440513191
15354	10.21637953473983
15355	10.21644466010616
15356	10.21650978123145
15357	10.21657489811626
15358	10.21664001076113
15359	10.21670511916663
15360	10.2167702233333
15361	10.21683532326169
15362	10.21690041895235
15363	10.21696551040585
15364	10.21703059762272
15365	10.21709568060352
15366	10.2171607593488
15367	10.21722583385911
15368	10.21729090413501
15369	10.21735597017704
15370	10.21742103198576
15371	10.21748608956172
15372	10.21755114290546
15373	10.21761619201754
15374	10.2176812368985
15375	10.21774627754891
15376	10.2178113139693
15377	10.21787634616024
15378	10.21794137412226
15379	10.21800639785593
15380	10.21807141736178
15381	10.21813643264037
15382	10.21820144369225
15383	10.21826645051796
15384	10.21833145311807
15385	10.21839645149311
15386	10.21846144564364
15387	10.2185264355702
15388	10.21859142127334
15389	10.21865640275362
15390	10.21872138001158
15391	10.21878635304777
15392	10.21885132186274
15393	10.21891628645704
15394	10.21898124683121
15395	10.2190462029858
15396	10.21911115492137
15397	10.21917610263846
15398	10.21924104613761
15399	10.21930598541939
15400	10.21937092048432
15401	10.21943585133297
15402	10.21950077796587
15403	10.21956570038359
15404	10.21963061858665
15405	10.21969553257561
15406	10.21976044235103
15407	10.21982534791343
15408	10.21989024926338
15409	10.21995514640142
15410	10.22002003932809
15411	10.22008492804394
15412	10.22014981254952
15413	10.22021469284538
15414	10.22027956893205
15415	10.22034444081009
15416	10.22040930848005
15417	10.22047417194246
15418	10.22053903119787
15419	10.22060388624684
15420	10.2206687370899
15421	10.2207335837276
15422	10.22079842616049
15423	10.22086326438911
15424	10.220928098414
15425	10.22099292823572
15426	10.2210577538548
15427	10.2211225752718
15428	10.22118739248725
15429	10.22125220550171
15430	10.22131701431571
15431	10.2213818189298
15432	10.22144661934452
15433	10.22151141556042
15434	10.22157620757804
15435	10.22164099539793
15436	10.22170577902063
15437	10.22177055844669
15438	10.22183533367664
15439	10.22190010471103
15440	10.22196487155041
15441	10.22202963419532
15442	10.2220943926463
15443	10.22215914690389
15444	10.22222389696864
15445	10.22228864284109
15446	10.22235338452178
15447	10.22241812201126
15448	10.22248285531007
15449	10.22254758441875
15450	10.22261230933784
15451	10.22267703006789
15452	10.22274174660944
15453	10.22280645896303
15454	10.2228711671292
15455	10.2229358711085
15456	10.22300057090146
15457	10.22306526650863
15458	10.22312995793054
15459	10.22319464516775
15460	10.22325932822079
15461	10.2233240070902
15462	10.22338868177653
15463	10.22345335228031
15464	10.22351801860209
15465	10.22358268074241
15466	10.22364733870181
15467	10.22371199248082
15468	10.22377664207999
15469	10.22384128749986
15470	10.22390592874098
15471	10.22397056580387
15472	10.22403519868908
15473	10.22409982739715
15474	10.22416445192862
15475	10.22422907228404
15476	10.22429368846393
15477	10.22435830046884
15478	10.22442290829931
15479	10.22448751195587
15480	10.22455211143908
15481	10.22461670674946
15482	10.22468129788755
15483	10.2247458848539
15484	10.22481046764905
15485	10.22487504627352
15486	10.22493962072787
15487	10.22500419101262
15488	10.22506875712832
15489	10.22513331907551
15490	10.22519787685472
15491	10.2252624304665
15492	10.22532697991137
15493	10.22539152518989
15494	10.22545606630258
15495	10.22552060324998
15496	10.22558513603263
15497	10.22564966465107
15498	10.22571418910584
15499	10.22577870939747
15500	10.22584322552651
15501	10.22590773749348
15502	10.22597224529892
15503	10.22603674894338
15504	10.22610124842738
15505	10.22616574375147
15506	10.22623023491618
15507	10.22629472192205
15508	10.22635920476961
15509	10.22642368345941
15510	10.22648815799196
15511	10.22655262836783
15512	10.22661709458753
15513	10.2266815566516
15514	10.22674601456059
15515	10.22681046831502
15516	10.22687491791543
15517	10.22693936336236
15518	10.22700380465634
15519	10.22706824179791
15520	10.2271326747876
15521	10.22719710362595
15522	10.22726152831349
15523	10.22732594885076
15524	10.22739036523829
15525	10.22745477747661
15526	10.22751918556627
15527	10.22758358950779
15528	10.22764798930171
15529	10.22771238494857
15530	10.22777677644889
15531	10.22784116380321
15532	10.22790554701207
15533	10.227969926076
15534	10.22803430099553
15535	10.2280986717712
15536	10.22816303840353
15537	10.22822740089308
15538	10.22829175924035
15539	10.2283561134459
15540	10.22842046351025
15541	10.22848480943394
15542	10.22854915121749
15543	10.22861348886145
15544	10.22867782236634
15545	10.22874215173269
15546	10.22880647696105
15547	10.22887079805193
15548	10.22893511500588
15549	10.22899942782343
15550	10.2290637365051
15551	10.22912804105143
15552	10.22919234146295
15553	10.2292566377402
15554	10.2293209298837
15555	10.22938521789399
15556	10.22944950177159
15557	10.22951378151704
15558	10.22957805713087
15559	10.22964232861362
15560	10.2297065959658
15561	10.22977085918796
15562	10.22983511828062
15563	10.22989937324432
15564	10.22996362407958
15565	10.23002787078694
15566	10.23009211336692
15567	10.23015635182006
15568	10.23022058614688
15569	10.23028481634792
15570	10.23034904242371
15571	10.23041326437477
15572	10.23047748220164
15573	10.23054169590485
15574	10.23060590548492
15575	10.23067011094238
15576	10.23073431227777
15577	10.23079850949161
15578	10.23086270258443
15579	10.23092689155677
15580	10.23099107640914
15581	10.23105525714209
15582	10.23111943375613
15583	10.2311836062518
15584	10.23124777462962
15585	10.23131193889013
15586	10.23137609903385
15587	10.23144025506131
15588	10.23150440697303
15589	10.23156855476956
15590	10.2316326984514
15591	10.2316968380191
15592	10.23176097347318
15593	10.23182510481417
15594	10.23188923204259
15595	10.23195335515897
15596	10.23201747416385
15597	10.23208158905774
15598	10.23214569984117
15599	10.23220980651467
15600	10.23227390907878
15601	10.23233800753401
15602	10.23240210188088
15603	10.23246619211994
15604	10.2325302782517
15605	10.23259436027669
15606	10.23265843819544
15607	10.23272251200848
15608	10.23278658171632
15609	10.23285064731949
15610	10.23291470881853
15611	10.23297876621396
15612	10.2330428195063
15613	10.23310686869608
15614	10.23317091378382
15615	10.23323495477005
15616	10.2332989916553
15617	10.23336302444008
15618	10.23342705312493
15619	10.23349107771037
15620	10.23355509819693
15621	10.23361911458513
15622	10.23368312687549
15623	10.23374713506853
15624	10.2338111391648
15625	10.2338751391648
15626	10.23393913506906
15627	10.23400312687811
15628	10.23406711459247
15629	10.23413109821266
15630	10.23419507773921
15631	10.23425905317265
15632	10.23432302451349
15633	10.23438699176226
15634	10.23445095491948
15635	10.23451491398567
15636	10.23457886896137
15637	10.23464281984709
15638	10.23470676664336
15639	10.23477070935069
15640	10.23483464796962
15641	10.23489858250066
15642	10.23496251294433
15643	10.23502643930117
15644	10.23509036157169
15645	10.23515427975641
15646	10.23521819385586
15647	10.23528210387056
15648	10.23534600980103
15649	10.2354099116478
15650	10.23547380941137
15651	10.23553770309229
15652	10.23560159269106
15653	10.23566547820822
15654	10.23572935964427
15655	10.23579323699975
15656	10.23585711027517
15657	10.23592097947106
15658	10.23598484458793
15659	10.23604870562631
15660	10.23611256258672
15661	10.23617641546968
15662	10.23624026427571
15663	10.23630410900532
15664	10.23636794965905
15665	10.23643178623741
15666	10.23649561874092
15667	10.2365594471701
15668	10.23662327152548
15669	10.23668709180756
15670	10.23675090801688
15671	10.23681472015395
15672	10.23687852821929
15673	10.23694233221342
15674	10.23700613213686
15675	10.23706992799013
15676	10.23713371977375
15677	10.23719750748823
15678	10.23726129113411
15679	10.23732507071189
15680	10.23738884622209
15681	10.23745261766524
15682	10.23751638504185
15683	10.23758014835244
15684	10.23764390759753
15685	10.23770766277764
15686	10.23777141389328
15687	10.23783516094498
15688	10.23789890393325
15689	10.23796264285862
15690	10.23802637772159
15691	10.23809010852268
15692	10.23815383526242
15693	10.23821755794132
15694	10.2382812765599
15695	10.23834499111868
15696	10.23840870161817
15697	10.23847240805889
15698	10.23853611044136
15699	10.2385998087661
15700	10.23866350303361
15701	10.23872719324443
15702	10.23879087939906
15703	10.23885456149802
15704	10.23891823954183
15705	10.238981913531
15706	10.23904558346606
15707	10.23910924934751
15708	10.23917291117588
15709	10.23923656895168
15710	10.23930022267542
15711	10.23936387234762
15712	10.2394275179688
15713	10.23949115953948
15714	10.23955479706016
15715	10.23961843053137
15716	10.23968205995361
15717	10.23974568532741
15718	10.23980930665328
15719	10.23987292393173
15720	10.23993653716328
15721	10.24000014634845
15722	10.24006375148775
15723	10.24012735258169
15724	10.24019094963078
15725	10.24025454263555
15726	10.24031813159651
15727	10.24038171651417
15728	10.24044529738904
15729	10.24050887422164
15730	10.24057244701249
15731	10.24063601576209
15732	10.24069958047096
15733	10.24076314113962
15734	10.24082669776858
15735	10.24089025035835
15736	10.24095379890944
15737	10.24101734342237
15738	10.24108088389766
15739	10.24114442033581
15740	10.24120795273733
15741	10.24127148110274
15742	10.24133500543256
15743	10.2413985257273
15744	10.24146204198746
15745	10.24152555421356
15746	10.24158906240612
15747	10.24165256656564
15748	10.24171606669264
15749	10.24177956278763
15750	10.24184305485112
15751	10.24190654288363
15752	10.24197002688566
15753	10.24203350685773
15754	10.24209698280035
15755	10.24216045471403
15756	10.24222392259928
15757	10.24228738645661
15758	10.24235084628654
15759	10.24241430208957
15760	10.24247775386622
15761	10.242541201617
15762	10.24260464534241
15763	10.24266808504298
15764	10.2427315207192
15765	10.2427949523716
15766	10.24285838000067
15767	10.24292180360694
15768	10.24298522319091
15769	10.24304863875309
15770	10.24311205029399
15771	10.24317545781412
15772	10.24323886131399
15773	10.24330226079412
15774	10.243365656255
15775	10.24342904769716
15776	10.24349243512109
15777	10.24355581852732
15778	10.24361919791634
15779	10.24368257328867
15780	10.24374594464482
15781	10.24380931198529
15782	10.2438726753106
15783	10.24393603462125
15784	10.24399938991775
15785	10.24406274120061
15786	10.24412608847035
15787	10.24418943172746
15788	10.24425277097245
15789	10.24431610620584
15790	10.24437943742813
15791	10.24444276463984
15792	10.24450608784146
15793	10.24456940703351
15794	10.24463272221649
15795	10.24469603339091
15796	10.24475934055728
15797	10.24482264371611
15798	10.2448859428679
15799	10.24494923801316
15800	10.2450125291524
15801	10.24507581628613
15802	10.24513909941484
15803	10.24520237853906
15804	10.24526565365928
15805	10.24532892477602
15806	10.24539219188977
15807	10.24545545500105
15808	10.24551871411036
15809	10.24558196921821
15810	10.24564522032511
15811	10.24570846743155
15812	10.24577171053805
15813	10.24583494964512
15814	10.24589818475325
15815	10.24596141586296
15816	10.24602464297474
15817	10.24608786608911
15818	10.24615108520658
15819	10.24621430032763
15820	10.24627751145279
15821	10.24634071858256
15822	10.24640392171743
15823	10.24646712085792
15824	10.24653031600453
15825	10.24659350715777
15826	10.24665669431814
15827	10.24671987748615
15828	10.24678305666229
15829	10.24684623184708
15830	10.24690940304101
15831	10.2469725702446
15832	10.24703573345835
15833	10.24709889268275
15834	10.24716204791832
15835	10.24722519916556
15836	10.24728834642497
15837	10.24735148969705
15838	10.24741462898231
15839	10.24747776428126
15840	10.24754089559439
15841	10.24760402292221
15842	10.24766714626523
15843	10.24773026562393
15844	10.24779338099884
15845	10.24785649239044
15846	10.24791959979925
15847	10.24798270322577
15848	10.24804580267049
15849	10.24810889813393
15850	10.24817198961658
15851	10.24823507711895
15852	10.24829816064153
15853	10.24836124018483
15854	10.24842431574936
15855	10.24848738733561
15856	10.24855045494409
15857	10.24861351857529
15858	10.24867657822972
15859	10.24873963390789
15860	10.24880268561028
15861	10.24886573333741
15862	10.24892877708978
15863	10.24899181686788
15864	10.24905485267221
15865	10.24911788450329
15866	10.2491809123616
15867	10.24924393624766
15868	10.24930695616195
15869	10.24936997210498
15870	10.24943298407726
15871	10.24949599207927
15872	10.24955899611153
15873	10.24962199617453
15874	10.24968499226877
15875	10.24974798439476
15876	10.24981097255298
15877	10.24987395674395
15878	10.24993693696816
15879	10.24999991322611
15880	10.2500628855183
15881	10.25012585384524
15882	10.25018881820741
15883	10.25025177860532
15884	10.25031473503946
15885	10.25037768751035
15886	10.25044063601847
15887	10.25050358056432
15888	10.25056652114841
15889	10.25062945777123
15890	10.25069239043328
15891	10.25075531913506
15892	10.25081824387707
15893	10.25088116465981
15894	10.25094408148377
15895	10.25100699434945
15896	10.25106990325735
15897	10.25113280820797
15898	10.2511957092018
15899	10.25125860623935
15900	10.25132149932112
15901	10.25138438844759
15902	10.25144727361926
15903	10.25151015483664
15904	10.25157303210022
15905	10.2516359054105
15906	10.25169877476798
15907	10.25176164017314
15908	10.2518245016265
15909	10.25188735912854
15910	10.25195021267977
15911	10.25201306228067
15912	10.25207590793175
15913	10.25213874963351
15914	10.25220158738643
15915	10.25226442119102
15916	10.25232725104776
15917	10.25239007695717
15918	10.25245289891973
15919	10.25251571693594
15920	10.25257853100629
15921	10.25264134113128
15922	10.25270414731141
15923	10.25276694954717
15924	10.25282974783905
15925	10.25289254218756
15926	10.25295533259319
15927	10.25301811905643
15928	10.25308090157777
15929	10.25314368015772
15930	10.25320645479677
15931	10.2532692254954
15932	10.25333199225413
15933	10.25339475507344
15934	10.25345751395382
15935	10.25352026889577
15936	10.25358301989979
15937	10.25364576696636
15938	10.25370851009599
15939	10.25377124928916
15940	10.25383398454638
15941	10.25389671586813
15942	10.2539594432549
15943	10.2540221667072
15944	10.25408488622552
15945	10.25414760181034
15946	10.25421031346217
15947	10.25427302118148
15948	10.25433572496879
15949	10.25439842482458
15950	10.25446112074935
15951	10.25452381274358
15952	10.25458650080777
15953	10.25464918494242
15954	10.25471186514801
15955	10.25477454142504
15956	10.254837213774
15957	10.25489988219538
15958	10.25496254668968
15959	10.25502520725738
15960	10.25508786389899
15961	10.25515051661498
15962	10.25521316540586
15963	10.25527581027212
15964	10.25533845121424
15965	10.25540108823271
15966	10.25546372132804
15967	10.25552635050071
15968	10.25558897575121
15969	10.25565159708004
15970	10.25571421448768
15971	10.25577682797462
15972	10.25583943754136
15973	10.25590204318839
15974	10.2559646449162
15975	10.25602724272528
15976	10.25608983661611
15977	10.2561524265892
15978	10.25621501264503
15979	10.25627759478408
15980	10.25634017300686
15981	10.25640274731385
15982	10.25646531770554
15983	10.25652788418242
15984	10.25659044674499
15985	10.25665300539372
15986	10.25671556012911
15987	10.25677811095165
15988	10.25684065786184
15989	10.25690320086015
15990	10.25696573994708
15991	10.25702827512311
15992	10.25709080638875
15993	10.25715333374446
15994	10.25721585719076
15995	10.25727837672811
15996	10.25734089235702
15997	10.25740340407797
15998	10.25746591189144
15999	10.25752841579794
16000	10.25759091579794
16001	10.25765341189193
16002	10.25771590408041
16003	10.25777839236386
16004	10.25784087674276
16005	10.25790335721761
16006	10.2579658337889
16007	10.2580283064571
16008	10.25809077522272
16009	10.25815324008624
16010	10.25821570104813
16011	10.25827815810891
16012	10.25834061126904
16013	10.25840306052901
16014	10.25846550588932
16015	10.25852794735045
16016	10.25859038491289
16017	10.25865281857712
16018	10.25871524834363
16019	10.25877767421292
16020	10.25884009618545
16021	10.25890251426173
16022	10.25896492844223
16023	10.25902733872744
16024	10.25908974511786
16025	10.25915214761396
16026	10.25921454621623
16027	10.25927694092516
16028	10.25933933174123
16029	10.25940171866493
16030	10.25946410169674
16031	10.25952648083716
16032	10.25958885608666
16033	10.25965122744573
16034	10.25971359491486
16035	10.25977595849453
16036	10.25983831818523
16037	10.25990067398743
16038	10.25996302590164
16039	10.26002537392832
16040	10.26008771806797
16041	10.26015005832108
16042	10.26021239468811
16043	10.26027472716957
16044	10.26033705576593
16045	10.26039938047768
16046	10.2604617013053
16047	10.26052401824927
16048	10.26058633131009
16049	10.26064864048823
16050	10.26071094578418
16051	10.26077324719843
16052	10.26083554473145
16053	10.26089783838372
16054	10.26096012815574
16055	10.26102241404799
16056	10.26108469606094
16057	10.26114697419509
16058	10.26120924845091
16059	10.26127151882889
16060	10.26133378532952
16061	10.26139604795326
16062	10.26145830670062
16063	10.26152056157206
16064	10.26158281256808
16065	10.26164505968915
16066	10.26170730293575
16067	10.26176954230838
16068	10.26183177780751
16069	10.26189400943362
16070	10.2619562371872
16071	10.26201846106873
16072	10.26208068107868
16073	10.26214289721755
16074	10.26220510948581
16075	10.26226731788394
16076	10.26232952241243
16077	10.26239172307176
16078	10.2624539198624
16079	10.26251611278485
16080	10.26257830183958
16081	10.26264048702707
16082	10.2627026683478
16083	10.26276484580225
16084	10.26282701939091
16085	10.26288918911425
16086	10.26295135497277
16087	10.26301351696692
16088	10.26307567509721
16089	10.2631378293641
16090	10.26319997976807
16091	10.26326212630962
16092	10.26332426898921
16093	10.26338640780733
16094	10.26344854276446
16095	10.26351067386107
16096	10.26357280109765
16097	10.26363492447468
16098	10.26369704399263
16099	10.26375915965199
16100	10.26382127145323
16101	10.26388337939684
16102	10.26394548348329
16103	10.26400758371306
16104	10.26406968008663
16105	10.26413177260448
16106	10.26419386126709
16107	10.26425594607494
16108	10.2643180270285
16109	10.26438010412826
16110	10.26444217737469
16111	10.26450424676827
16112	10.26456631230948
16113	10.2646283739988
16114	10.2646904318367
16115	10.26475248582367
16116	10.26481453596018
16117	10.26487658224671
16118	10.26493862468374
16119	10.26500066327174
16120	10.2650626980112
16121	10.26512472890258
16122	10.26518675594637
16123	10.26524877914305
16124	10.26531079849308
16125	10.26537281399696
16126	10.26543482565515
16127	10.26549683346814
16128	10.26555883743639
16129	10.26562083756039
16130	10.26568283384061
16131	10.26574482627754
16132	10.26580681487164
16133	10.26586879962339
16134	10.26593078053327
16135	10.26599275760175
16136	10.26605473082932
16137	10.26611670021644
16138	10.2661786657636
16139	10.26624062747126
16140	10.26630258533991
16141	10.26636453937002
16142	10.26642648956206
16143	10.26648843591652
16144	10.26655037843387
16145	10.26661231711457
16146	10.26667425195911
16147	10.26673618296797
16148	10.26679811014161
16149	10.26686003348052
16150	10.26692195298516
16151	10.26698386865602
16152	10.26704578049356
16153	10.26710768849827
16154	10.26716959267061
16155	10.26723149301106
16156	10.2672933895201
16157	10.26735528219819
16158	10.26741717104582
16159	10.26747905606346
16160	10.26754093725158
16161	10.26760281461065
16162	10.26766468814116
16163	10.26772655784356
16164	10.26778842371835
16165	10.26785028576598
16166	10.26791214398694
16167	10.26797399838169
16168	10.26803584895072
16169	10.26809769569449
16170	10.26815953861347
16171	10.26822137770815
16172	10.26828321297899
16173	10.26834504442646
16174	10.26840687205104
16175	10.26846869585321
16176	10.26853051583342
16177	10.26859233199217
16178	10.26865414432991
16179	10.26871595284712
16180	10.26877775754428
16181	10.26883955842185
16182	10.26890135548032
16183	10.26896314872013
16184	10.26902493814178
16185	10.26908672374574
16186	10.26914850553247
16187	10.26921028350244
16188	10.26927205765614
16189	10.26933382799402
16190	10.26939559451657
16191	10.26945735722424
16192	10.26951911611753
16193	10.26958087119688
16194	10.26964262246278
16195	10.2697043699157
16196	10.26976611355611
16197	10.26982785338447
16198	10.26988958940126
16199	10.26995132160695
16200	10.27001305000202
16201	10.27007477458692
16202	10.27013649536213
16203	10.27019821232813
16204	10.27025992548537
16205	10.27032163483434
16206	10.2703833403755
16207	10.27044504210931
16208	10.27050674003626
16209	10.27056843415681
16210	10.27063012447143
16211	10.27069181098059
16212	10.27075349368476
16213	10.27081517258441
16214	10.27087684768001
16215	10.27093851897202
16216	10.27100018646092
16217	10.27106185014718
16218	10.27112351003125
16219	10.27118516611363
16220	10.27124681839476
16221	10.27130846687513
16222	10.27137011155519
16223	10.27143175243542
16224	10.27149338951629
16225	10.27155502279826
16226	10.27161665228181
16227	10.27167827796739
16228	10.27173989985549
16229	10.27180151794656
16230	10.27186313224108
16231	10.27192474273951
16232	10.27198634944232
16233	10.27204795234997
16234	10.27210955146295
16235	10.2721711467817
16236	10.27223273830671
16237	10.27229432603843
16238	10.27235590997734
16239	10.2724174901239
16240	10.27247906647858
16241	10.27254063904185
16242	10.27260220781416
16243	10.272663772796
16244	10.27272533398783
16245	10.2727868913901
16246	10.2728484450033
16247	10.27290999482788
16248	10.27297154086432
16249	10.27303308311307
16250	10.27309462157461
16251	10.2731561562494
16252	10.2732176871379
16253	10.27327921424059
16254	10.27334073755793
16255	10.27340225709038
16256	10.27346377283841
16257	10.27352528480249
16258	10.27358679298308
16259	10.27364829738064
16260	10.27370979799565
16261	10.27377129482856
16262	10.27383278787985
16263	10.27389427714997
16264	10.27395576263939
16265	10.27401724434859
16266	10.27407872227801
16267	10.27414019642813
16268	10.27420166679941
16269	10.27426313339232
16270	10.27432459620731
16271	10.27438605524487
16272	10.27444751050544
16273	10.27450896198949
16274	10.27457040969749
16275	10.2746318536299
16276	10.27469329378719
16277	10.27475473016982
16278	10.27481616277824
16279	10.27487759161294
16280	10.27493901667436
16281	10.27500043796298
16282	10.27506185547926
16283	10.27512326922365
16284	10.27518467919663
16285	10.27524608539866
16286	10.2753074878302
16287	10.27536888649171
16288	10.27543028138365
16289	10.27549167250649
16290	10.2755530598607
16291	10.27561444344673
16292	10.27567582326504
16293	10.27573719931611
16294	10.27579857160038
16295	10.27585994011834
16296	10.27592130487042
16297	10.27598266585711
16298	10.27604402307885
16299	10.27610537653612
16300	10.27616672622937
16301	10.27622807215907
16302	10.27628941432567
16303	10.27635075272965
16304	10.27641208737145
16305	10.27647341825155
16306	10.27653474537041
16307	10.27659606872847
16308	10.27665738832622
16309	10.2767187041641
16310	10.27678001624258
16311	10.27684132456212
16312	10.27690262912317
16313	10.27696392992621
16314	10.2770252269717
16315	10.27708652026008
16316	10.27714780979183
16317	10.2772090955674
16318	10.27727037758726
16319	10.27733165585185
16320	10.27739293036166
16321	10.27745420111713
16322	10.27751546811872
16323	10.2775767313669
16324	10.27763799086212
16325	10.27769924660485
16326	10.27776049859554
16327	10.27782174683465
16328	10.27788299132265
16329	10.27794423205998
16330	10.27800546904712
16331	10.27806670228452
16332	10.27812793177265
16333	10.27818915751195
16334	10.27825037950289
16335	10.27831159774592
16336	10.27837281224152
16337	10.27843402299012
16338	10.27849522999221
16339	10.27855643324822
16340	10.27861763275862
16341	10.27867882852388
16342	10.27874002054444
16343	10.27880120882076
16344	10.27886239335331
16345	10.27892357414255
16346	10.27898475118892
16347	10.27904592449289
16348	10.27910709405491
16349	10.27916825987545
16350	10.27922942195497
16351	10.2792905802939
16352	10.27935173489273
16353	10.2794128857519
16354	10.27947403287187
16355	10.2795351762531
16356	10.27959631589605
16357	10.27965745180116
16358	10.27971858396891
16359	10.27977971239974
16360	10.27984083709412
16361	10.27990195805249
16362	10.27996307527533
16363	10.28002418876307
16364	10.28008529851619
16365	10.28014640453513
16366	10.28020750682036
16367	10.28026860537232
16368	10.28032970019148
16369	10.28039079127829
16370	10.28045187863321
16371	10.28051296225669
16372	10.28057404214919
16373	10.28063511831116
16374	10.28069619074307
16375	10.28075725944536
16376	10.28081832441849
16377	10.28087938566292
16378	10.2809404431791
16379	10.28100149696749
16380	10.28106254702854
16381	10.28112359336271
16382	10.28118463597045
16383	10.28124567485221
16384	10.28130671000846
16385	10.28136774143965
16386	10.28142876914623
16387	10.28148979312865
16388	10.28155081338738
16389	10.28161182992286
16390	10.28167284273555
16391	10.28173385182591
16392	10.28179485719438
16393	10.28185585884142
16394	10.28191685676749
16395	10.28197785097304
16396	10.28203884145853
16397	10.2820998282244
16398	10.28216081127112
16399	10.28222179059912
16400	10.28228276620888
16401	10.28234373810084
16402	10.28240470627545
16403	10.28246567073317
16404	10.28252663147445
16405	10.28258758849975
16406	10.28264854180952
16407	10.2827094914042
16408	10.28277043728426
16409	10.28283137945014
16410	10.28289231790231
16411	10.2829532526412
16412	10.28301418366728
16413	10.283075110981
16414	10.2831360345828
16415	10.28319695447314
16416	10.28325787065248
16417	10.28331878312126
16418	10.28337969187994
16419	10.28344059692897
16420	10.2835014982688
16421	10.28356239589988
16422	10.28362328982267
16423	10.28368418003761
16424	10.28374506654516
16425	10.28380594934577
16426	10.28386682843989
16427	10.28392770382797
16428	10.28398857551046
16429	10.28404944348782
16430	10.28411030776049
16431	10.28417116832893
16432	10.28423202519358
